4.000000000000000000e+00,1.553982528410812947e+01
1.000000000000000000e+00,1.543181690573786646e+01
2.000000000000000000e+00,1.559547065582334824e+01
3.000000000000000000e+00,1.558525214434748563e+01
4.000000000000000000e+00,1.549417029444017935e+01
4.000000000000000000e+00,1.549199138487927740e+01
3.000000000000000000e+00,1.544506436139048411e+01
2.000000000000000000e+00,1.560350768773016839e+01
1.000000000000000000e+00,1.550035728079147290e+01
2.000000000000000000e+00,1.562610093166194147e+01
4.000000000000000000e+00,1.557670018584746607e+01
1.000000000000000000e+00,1.556276433035520590e+01
3.000000000000000000e+00,1.556974741903484372e+01
1.000000000000000000e+00,1.567978635474089621e+01
3.000000000000000000e+00,1.568700649678280357e+01
2.000000000000000000e+00,1.547642037970698148e+01
4.000000000000000000e+00,1.573723406400392477e+01
2.000000000000000000e+00,1.558357233781437401e+01
1.000000000000000000e+00,1.554146409239608850e+01
4.000000000000000000e+00,1.554452814599897259e+01
3.000000000000000000e+00,1.561774650432712441e+01
4.000000000000000000e+00,1.578299576750797506e+01
2.000000000000000000e+00,1.549860680890383335e+01
3.000000000000000000e+00,1.553395855159256733e+01
1.000000000000000000e+00,1.577339136683312049e+01
2.000000000000000000e+00,1.570506059704642610e+01
1.000000000000000000e+00,1.553802480475724401e+01
3.000000000000000000e+00,1.558677172336279781e+01
4.000000000000000000e+00,1.573325719992873317e+01
3.000000000000000000e+00,1.562348756051899556e+01
1.000000000000000000e+00,1.575762475025765497e+01
2.000000000000000000e+00,1.564712062147780003e+01
4.000000000000000000e+00,1.575124796020051576e+01
3.000000000000000000e+00,1.569516050495485437e+01
4.000000000000000000e+00,1.555579909943676853e+01
2.000000000000000000e+00,1.583988880643738995e+01
1.000000000000000000e+00,1.583112493770255824e+01
3.000000000000000000e+00,1.573174684928115674e+01
4.000000000000000000e+00,1.567597895624431814e+01
2.000000000000000000e+00,1.579041426853398988e+01
1.000000000000000000e+00,1.560096666833158530e+01
2.000000000000000000e+00,1.571122167865775943e+01
3.000000000000000000e+00,1.556815686062148885e+01
1.000000000000000000e+00,1.558714719822539507e+01
4.000000000000000000e+00,1.565014781867603233e+01
4.000000000000000000e+00,1.558573883777298619e+01
2.000000000000000000e+00,1.594879581282968672e+01
3.000000000000000000e+00,1.591533633662521829e+01
1.000000000000000000e+00,1.568242431635468037e+01
1.000000000000000000e+00,1.589084789587936442e+01
3.000000000000000000e+00,1.591874404374942564e+01
4.000000000000000000e+00,1.597494477706771399e+01
2.000000000000000000e+00,1.590564043675602868e+01
1.000000000000000000e+00,1.586826924821337670e+01
4.000000000000000000e+00,1.588510818238149014e+01
3.000000000000000000e+00,1.585895995683482518e+01
2.000000000000000000e+00,1.586971107987126217e+01
3.000000000000000000e+00,1.605534172365285173e+01
2.000000000000000000e+00,1.566699827255753164e+01
1.000000000000000000e+00,1.577600049149002537e+01
4.000000000000000000e+00,1.583120794856611724e+01
1.000000000000000000e+00,1.588928461684981741e+01
2.000000000000000000e+00,1.596234236149625119e+01
4.000000000000000000e+00,1.596902312430625059e+01
3.000000000000000000e+00,1.569789231273204244e+01
1.000000000000000000e+00,1.576069362324451184e+01
4.000000000000000000e+00,1.581579796226816015e+01
2.000000000000000000e+00,1.595155244097213298e+01
3.000000000000000000e+00,1.581479509289063046e+01
4.000000000000000000e+00,1.577815588263543134e+01
2.000000000000000000e+00,1.603436530461921095e+01
3.000000000000000000e+00,1.578144400842789885e+01
1.000000000000000000e+00,1.604789814239347834e+01
4.000000000000000000e+00,1.579145523096755355e+01
2.000000000000000000e+00,1.594968921670644946e+01
1.000000000000000000e+00,1.615260747870536662e+01
3.000000000000000000e+00,1.611524462532044666e+01
4.000000000000000000e+00,1.593918057897735885e+01
2.000000000000000000e+00,1.572866680491388891e+01
1.000000000000000000e+00,1.587681421773461210e+01
3.000000000000000000e+00,1.586649162746481601e+01
1.000000000000000000e+00,1.605951488411901096e+01
2.000000000000000000e+00,1.610834540589712915e+01
3.000000000000000000e+00,1.577820892224667126e+01
4.000000000000000000e+00,1.578940866406032129e+01
1.000000000000000000e+00,1.577262792175841888e+01
4.000000000000000000e+00,1.607617788567856110e+01
3.000000000000000000e+00,1.586499058104488924e+01
2.000000000000000000e+00,1.604573427706168687e+01
4.000000000000000000e+00,1.595301143998588955e+01
1.000000000000000000e+00,1.600523746342044618e+01
2.000000000000000000e+00,1.602798976287441945e+01
3.000000000000000000e+00,1.619025148092410049e+01
4.000000000000000000e+00,1.592606608152178183e+01
1.000000000000000000e+00,1.596113524696531982e+01
3.000000000000000000e+00,1.631422611968203285e+01
2.000000000000000000e+00,1.575575684610916483e+01
1.000000000000000000e+00,1.620942939207910527e+01
3.000000000000000000e+00,1.620121752852129404e+01
2.000000000000000000e+00,1.627400931292548236e+01
4.000000000000000000e+00,1.591121881455721798e+01
3.000000000000000000e+00,1.625323226434318968e+01
4.000000000000000000e+00,1.583243235756927625e+01
1.000000000000000000e+00,1.599591068331645616e+01
2.000000000000000000e+00,1.626769554175792365e+01
2.000000000000000000e+00,1.587267585256087798e+01
4.000000000000000000e+00,1.613291356317283842e+01
3.000000000000000000e+00,1.603919066314511710e+01
1.000000000000000000e+00,1.610322452551378802e+01
2.000000000000000000e+00,1.618328296433862334e+01
4.000000000000000000e+00,1.626076768504215053e+01
1.000000000000000000e+00,1.620634954822675411e+01
3.000000000000000000e+00,1.584388838037189018e+01
2.000000000000000000e+00,1.597126680410673849e+01
4.000000000000000000e+00,1.615194999442911694e+01
1.000000000000000000e+00,1.594420399394894261e+01
3.000000000000000000e+00,1.581220006440457837e+01
2.000000000000000000e+00,1.618768387616849580e+01
3.000000000000000000e+00,1.634648993666503003e+01
4.000000000000000000e+00,1.635480992432013636e+01
1.000000000000000000e+00,1.589337909261355719e+01
1.000000000000000000e+00,1.638442144929573274e+01
2.000000000000000000e+00,1.636305139459376079e+01
3.000000000000000000e+00,1.646088617942217880e+01
4.000000000000000000e+00,1.586724523568700640e+01
3.000000000000000000e+00,1.606692072568637641e+01
2.000000000000000000e+00,1.597186790223608810e+01
1.000000000000000000e+00,1.629075118818254708e+01
4.000000000000000000e+00,1.587432092977346976e+01
3.000000000000000000e+00,1.586742341159043512e+01
2.000000000000000000e+00,1.593756375436722195e+01
1.000000000000000000e+00,1.631680355339286592e+01
4.000000000000000000e+00,1.606875470230520975e+01
3.000000000000000000e+00,1.633847641138929419e+01
4.000000000000000000e+00,1.660082869580080001e+01
1.000000000000000000e+00,1.605811173267411718e+01
2.000000000000000000e+00,1.641171712273857608e+01
3.000000000000000000e+00,1.638409630761334412e+01
2.000000000000000000e+00,1.626515033654855458e+01
1.000000000000000000e+00,1.651647282624019297e+01
4.000000000000000000e+00,1.655296107846035980e+01
2.000000000000000000e+00,1.618144019037527670e+01
1.000000000000000000e+00,1.658808578537220413e+01
3.000000000000000000e+00,1.643897412552051307e+01
4.000000000000000000e+00,1.657737444070519928e+01
1.000000000000000000e+00,1.662063925920846685e+01
4.000000000000000000e+00,1.609859487643770137e+01
2.000000000000000000e+00,1.603900645633391875e+01
3.000000000000000000e+00,1.661741033864444361e+01
4.000000000000000000e+00,1.603161364728763161e+01
3.000000000000000000e+00,1.643075499617440371e+01
1.000000000000000000e+00,1.597214328689289253e+01
2.000000000000000000e+00,1.633220744377734235e+01
2.000000000000000000e+00,1.633748363144378501e+01
4.000000000000000000e+00,1.624585026642493091e+01
3.000000000000000000e+00,1.665759350483011403e+01
1.000000000000000000e+00,1.621406658736989925e+01
4.000000000000000000e+00,1.673166171616025721e+01
2.000000000000000000e+00,1.613220021793404513e+01
3.000000000000000000e+00,1.628620810055001655e+01
1.000000000000000000e+00,1.647715429026741774e+01
3.000000000000000000e+00,1.613890046493372665e+01
4.000000000000000000e+00,1.610430007512301032e+01
2.000000000000000000e+00,1.601937299000665149e+01
1.000000000000000000e+00,1.615926494946717540e+01
4.000000000000000000e+00,1.638246152134386335e+01
3.000000000000000000e+00,1.654516135212898575e+01
2.000000000000000000e+00,1.680958504154380861e+01
1.000000000000000000e+00,1.648273734942837265e+01
3.000000000000000000e+00,1.650765738028320584e+01
1.000000000000000000e+00,1.676364700468271351e+01
2.000000000000000000e+00,1.608119396172121895e+01
4.000000000000000000e+00,1.646736105256010418e+01
1.000000000000000000e+00,1.683402509796783164e+01
2.000000000000000000e+00,1.608278310543681400e+01
3.000000000000000000e+00,1.618645559949801083e+01
4.000000000000000000e+00,1.611941337583114731e+01
1.000000000000000000e+00,1.687335115002743890e+01
3.000000000000000000e+00,1.652077473569718435e+01
4.000000000000000000e+00,1.649366470226134140e+01
2.000000000000000000e+00,1.635438106657336732e+01
4.000000000000000000e+00,1.659450981821997217e+01
3.000000000000000000e+00,1.688030635353237940e+01
1.000000000000000000e+00,1.663906358077528580e+01
2.000000000000000000e+00,1.603413587699140308e+01
3.000000000000000000e+00,1.658438449962499917e+01
1.000000000000000000e+00,1.691783667351241149e+01
4.000000000000000000e+00,1.615284448582496069e+01
2.000000000000000000e+00,1.665550039614037914e+01
1.000000000000000000e+00,1.617407559075693158e+01
2.000000000000000000e+00,1.608969641078605051e+01
4.000000000000000000e+00,1.687272060158593945e+01
3.000000000000000000e+00,1.652622955315636943e+01
3.000000000000000000e+00,1.630495401995111848e+01
4.000000000000000000e+00,1.662100272787170496e+01
2.000000000000000000e+00,1.642492430565604877e+01
1.000000000000000000e+00,1.652365253756236640e+01
3.000000000000000000e+00,1.624052651312271678e+01
4.000000000000000000e+00,1.625513147508388201e+01
1.000000000000000000e+00,1.664684289581041554e+01
2.000000000000000000e+00,1.641130919265169652e+01
1.000000000000000000e+00,1.656900398073479863e+01
3.000000000000000000e+00,1.636870658632877706e+01
2.000000000000000000e+00,1.619114398481321970e+01
4.000000000000000000e+00,1.615758491251557771e+01
3.000000000000000000e+00,1.642564589446334367e+01
4.000000000000000000e+00,1.639871440697213245e+01
1.000000000000000000e+00,1.651286459359995717e+01
2.000000000000000000e+00,1.632014560216709853e+01
4.000000000000000000e+00,1.620979026771350107e+01
3.000000000000000000e+00,1.668536352383300070e+01
2.000000000000000000e+00,1.676445205190230681e+01
1.000000000000000000e+00,1.681087423503517897e+01
2.000000000000000000e+00,1.687082137403779214e+01
3.000000000000000000e+00,1.683779656599103447e+01
1.000000000000000000e+00,1.628640027835852777e+01
4.000000000000000000e+00,1.656231195689179359e+01
3.000000000000000000e+00,1.672348339479017199e+01
4.000000000000000000e+00,1.667200700911701716e+01
2.000000000000000000e+00,1.689375797480004593e+01
1.000000000000000000e+00,1.651062916575464712e+01
2.000000000000000000e+00,1.683062488695584946e+01
1.000000000000000000e+00,1.680415601785941249e+01
4.000000000000000000e+00,1.713226715305998482e+01
3.000000000000000000e+00,1.638695635158841668e+01
3.000000000000000000e+00,1.657910760712764642e+01
4.000000000000000000e+00,1.677064755950233987e+01
1.000000000000000000e+00,1.665373737662456577e+01
2.000000000000000000e+00,1.614132389168695525e+01
4.000000000000000000e+00,1.677610663852552264e+01
3.000000000000000000e+00,1.724722710526277325e+01
2.000000000000000000e+00,1.648564109250312626e+01
1.000000000000000000e+00,1.703325773520311515e+01
2.000000000000000000e+00,1.720911024290463587e+01
3.000000000000000000e+00,1.679341104920656136e+01
1.000000000000000000e+00,1.649155707144293004e+01
4.000000000000000000e+00,1.714430971383116287e+01
1.000000000000000000e+00,1.685182626920377658e+01
2.000000000000000000e+00,1.718639246206872784e+01
3.000000000000000000e+00,1.691716640504936109e+01
4.000000000000000000e+00,1.640064450351045977e+01
1.000000000000000000e+00,1.708579426444481086e+01
4.000000000000000000e+00,1.687352984416187596e+01
2.000000000000000000e+00,1.696415784948227312e+01
3.000000000000000000e+00,1.739882021060865824e+01
2.000000000000000000e+00,1.717651944804347508e+01
3.000000000000000000e+00,1.658527579960848897e+01
1.000000000000000000e+00,1.731789641708565242e+01
4.000000000000000000e+00,1.674967131417382404e+01
2.000000000000000000e+00,1.707170825384363155e+01
3.000000000000000000e+00,1.645238394469892285e+01
1.000000000000000000e+00,1.624873582109580283e+01
4.000000000000000000e+00,1.691338414131745793e+01
4.000000000000000000e+00,1.703708235476551280e+01
3.000000000000000000e+00,1.651433843489143172e+01
1.000000000000000000e+00,1.651214786141046531e+01
2.000000000000000000e+00,1.630073208023857489e+01
3.000000000000000000e+00,1.718853845114465173e+01
1.000000000000000000e+00,1.657683196743707299e+01
4.000000000000000000e+00,1.674181698263450357e+01
2.000000000000000000e+00,1.726081408528686012e+01
1.000000000000000000e+00,1.739528301631936813e+01
3.000000000000000000e+00,1.664489216915056602e+01
2.000000000000000000e+00,1.689922502438065877e+01
4.000000000000000000e+00,1.663314120646118965e+01
3.000000000000000000e+00,1.652663866313865171e+01
1.000000000000000000e+00,1.672732059424957995e+01
4.000000000000000000e+00,1.729779915212766639e+01
2.000000000000000000e+00,1.707043403187662989e+01
4.000000000000000000e+00,1.672759342251804782e+01
3.000000000000000000e+00,1.729671934884204276e+01
1.000000000000000000e+00,1.699405624020117855e+01
2.000000000000000000e+00,1.681191088931884181e+01
3.000000000000000000e+00,1.736820783299820903e+01
2.000000000000000000e+00,1.667228931910176115e+01
4.000000000000000000e+00,1.653014221396736971e+01
1.000000000000000000e+00,1.715691582712618057e+01
1.000000000000000000e+00,1.727297451868659905e+01
2.000000000000000000e+00,1.668462147219316094e+01
4.000000000000000000e+00,1.684726373872113214e+01
3.000000000000000000e+00,1.642741368334123564e+01
3.000000000000000000e+00,1.758393395538636028e+01
4.000000000000000000e+00,1.662232068259292816e+01
2.000000000000000000e+00,1.726049231466982192e+01
1.000000000000000000e+00,1.743618987112108343e+01
4.000000000000000000e+00,1.717568328874667571e+01
1.000000000000000000e+00,1.669145909930331229e+01
2.000000000000000000e+00,1.711043285643185285e+01
3.000000000000000000e+00,1.713208236702237741e+01
1.000000000000000000e+00,1.751289739562378145e+01
2.000000000000000000e+00,1.743897899605024193e+01
3.000000000000000000e+00,1.775632804685662336e+01
4.000000000000000000e+00,1.734871892270082583e+01
4.000000000000000000e+00,1.741688377539824018e+01
2.000000000000000000e+00,1.665941127860820004e+01
1.000000000000000000e+00,1.676731509971563128e+01
3.000000000000000000e+00,1.777041818855463262e+01
3.000000000000000000e+00,1.790588727691255855e+01
4.000000000000000000e+00,1.733461196992046283e+01
2.000000000000000000e+00,1.709086757393792055e+01
1.000000000000000000e+00,1.652435041073833943e+01
2.000000000000000000e+00,1.779356886759365253e+01
1.000000000000000000e+00,1.707870479544467557e+01
3.000000000000000000e+00,1.788227017146101261e+01
4.000000000000000000e+00,1.737554170102349360e+01
3.000000000000000000e+00,1.754820723773224955e+01
2.000000000000000000e+00,1.695016367448944905e+01
4.000000000000000000e+00,1.771753397490764925e+01
1.000000000000000000e+00,1.707929766891086132e+01
1.000000000000000000e+00,1.779896284862392619e+01
4.000000000000000000e+00,1.679108784703780799e+01
2.000000000000000000e+00,1.672142728841319226e+01
3.000000000000000000e+00,1.666069971049317644e+01
2.000000000000000000e+00,1.700022019647594718e+01
4.000000000000000000e+00,1.701653005807629881e+01
1.000000000000000000e+00,1.702965809776542017e+01
3.000000000000000000e+00,1.723417925770301551e+01
4.000000000000000000e+00,1.731541330807221257e+01
2.000000000000000000e+00,1.687400561658411391e+01
1.000000000000000000e+00,1.700530692346476158e+01
3.000000000000000000e+00,1.753930115796267231e+01
2.000000000000000000e+00,1.814214366374686449e+01
3.000000000000000000e+00,1.756004452844778285e+01
1.000000000000000000e+00,1.766590900213385140e+01
4.000000000000000000e+00,1.683767983213130037e+01
2.000000000000000000e+00,1.673486542511175301e+01
1.000000000000000000e+00,1.775055881867643137e+01
3.000000000000000000e+00,1.807718602429208232e+01
4.000000000000000000e+00,1.750875437171971072e+01
3.000000000000000000e+00,1.721353984695549499e+01
2.000000000000000000e+00,1.761251382444261537e+01
1.000000000000000000e+00,1.751104183673595571e+01
4.000000000000000000e+00,1.727352346176061104e+01
1.000000000000000000e+00,1.738823649453024700e+01
4.000000000000000000e+00,1.803057978503700554e+01
2.000000000000000000e+00,1.791878061100383235e+01
3.000000000000000000e+00,1.736534679714888441e+01
1.000000000000000000e+00,1.706336602256655866e+01
3.000000000000000000e+00,1.729230096100652503e+01
2.000000000000000000e+00,1.772097104984501925e+01
4.000000000000000000e+00,1.827146044851930284e+01
4.000000000000000000e+00,1.708048425232873413e+01
2.000000000000000000e+00,1.817107479455443908e+01
3.000000000000000000e+00,1.716735450739295743e+01
1.000000000000000000e+00,1.781447335986800695e+01
1.000000000000000000e+00,1.811727670415929836e+01
2.000000000000000000e+00,1.688323330049315985e+01
3.000000000000000000e+00,1.777146897834890993e+01
4.000000000000000000e+00,1.810438390503389527e+01
3.000000000000000000e+00,1.744433804436286906e+01
2.000000000000000000e+00,1.777918630912910558e+01
1.000000000000000000e+00,1.693210653726988468e+01
4.000000000000000000e+00,1.790429401904016160e+01
2.000000000000000000e+00,1.722238710666779937e+01
3.000000000000000000e+00,1.826001502248515962e+01
1.000000000000000000e+00,1.759372883837515644e+01
4.000000000000000000e+00,1.840338552559267526e+01
2.000000000000000000e+00,1.759511536244369623e+01
4.000000000000000000e+00,1.749716831861118749e+01
1.000000000000000000e+00,1.715295353116195898e+01
3.000000000000000000e+00,1.833422806922766668e+01
1.000000000000000000e+00,1.711460607917121379e+01
2.000000000000000000e+00,1.742825852117976737e+01
3.000000000000000000e+00,1.733572030252589968e+01
4.000000000000000000e+00,1.798422398169962122e+01
4.000000000000000000e+00,1.702933955545865885e+01
2.000000000000000000e+00,1.789640342139539797e+01
1.000000000000000000e+00,1.722190602354237754e+01
3.000000000000000000e+00,1.772273211197114406e+01
2.000000000000000000e+00,1.851757707092204441e+01
1.000000000000000000e+00,1.842471441549373878e+01
3.000000000000000000e+00,1.850115440455072147e+01
4.000000000000000000e+00,1.813703232762309625e+01
1.000000000000000000e+00,1.786513344946316550e+01
4.000000000000000000e+00,1.765015942913866098e+01
2.000000000000000000e+00,1.862163576127121445e+01
3.000000000000000000e+00,1.838787478135455089e+01
2.000000000000000000e+00,1.780780284463016017e+01
3.000000000000000000e+00,1.865160426476071009e+01
1.000000000000000000e+00,1.711156669591900581e+01
4.000000000000000000e+00,1.805187024270464846e+01
1.000000000000000000e+00,1.837297665200726371e+01
2.000000000000000000e+00,1.878064356070629515e+01
3.000000000000000000e+00,1.729973416832174493e+01
4.000000000000000000e+00,1.886943241062711962e+01
3.000000000000000000e+00,1.730601058363903988e+01
2.000000000000000000e+00,1.866229815159098138e+01
1.000000000000000000e+00,1.748750356526252503e+01
4.000000000000000000e+00,1.779635740947122002e+01
2.000000000000000000e+00,1.869019698666585683e+01
1.000000000000000000e+00,1.865983819112977216e+01
4.000000000000000000e+00,1.866121676067974988e+01
3.000000000000000000e+00,1.760514358204096652e+01
3.000000000000000000e+00,1.775696545140471017e+01
4.000000000000000000e+00,1.746616799615721050e+01
2.000000000000000000e+00,1.891857567728376921e+01
1.000000000000000000e+00,1.769007835141958296e+01
1.000000000000000000e+00,1.902308190547441313e+01
2.000000000000000000e+00,1.904900658794830903e+01
3.000000000000000000e+00,1.844791777657297516e+01
4.000000000000000000e+00,1.810164530275559258e+01
4.000000000000000000e+00,1.811864535458862591e+01
2.000000000000000000e+00,1.756628634187036653e+01
3.000000000000000000e+00,1.895162908940341140e+01
1.000000000000000000e+00,1.841183459729666438e+01
4.000000000000000000e+00,1.762466227229879223e+01
2.000000000000000000e+00,1.905720197856755149e+01
3.000000000000000000e+00,1.799557617006093224e+01
1.000000000000000000e+00,1.874792501459223715e+01
3.000000000000000000e+00,1.904214986852300839e+01
4.000000000000000000e+00,1.880805036144204934e+01
2.000000000000000000e+00,1.897863417717395862e+01
1.000000000000000000e+00,1.906595340669663585e+01
3.000000000000000000e+00,1.828426303650864071e+01
4.000000000000000000e+00,1.895608001431948963e+01
2.000000000000000000e+00,1.824195143787381213e+01
1.000000000000000000e+00,1.826656818380495650e+01
3.000000000000000000e+00,1.862098890797549799e+01
4.000000000000000000e+00,1.844209350963359739e+01
2.000000000000000000e+00,1.784616892346331696e+01
1.000000000000000000e+00,1.748561453205655880e+01
4.000000000000000000e+00,1.772805083996300368e+01
1.000000000000000000e+00,1.848684630932949347e+01
3.000000000000000000e+00,1.825081152119042471e+01
2.000000000000000000e+00,1.856823895613069197e+01
2.000000000000000000e+00,1.832742569178385139e+01
4.000000000000000000e+00,1.889611823383739164e+01
3.000000000000000000e+00,1.907831438878153563e+01
1.000000000000000000e+00,1.929670858145617274e+01
2.000000000000000000e+00,1.810305080344632955e+01
3.000000000000000000e+00,1.891294893559946644e+01
1.000000000000000000e+00,1.868694251888580027e+01
4.000000000000000000e+00,1.931993529153255196e+01
1.000000000000000000e+00,1.925381792542953718e+01
2.000000000000000000e+00,1.863854628573795935e+01
3.000000000000000000e+00,1.834649196591138676e+01
4.000000000000000000e+00,1.898758958326996193e+01
3.000000000000000000e+00,1.944027154709383609e+01
1.000000000000000000e+00,1.873233499499848165e+01
4.000000000000000000e+00,1.932340837071630091e+01
2.000000000000000000e+00,1.872523663812837924e+01
2.000000000000000000e+00,1.809435388334567918e+01
3.000000000000000000e+00,1.810220950251483174e+01
4.000000000000000000e+00,1.905729931164358959e+01
1.000000000000000000e+00,1.844578946788455198e+01
4.000000000000000000e+00,1.817262148768834606e+01
1.000000000000000000e+00,1.831101038469187969e+01
3.000000000000000000e+00,1.859590348974547069e+01
2.000000000000000000e+00,1.954824780983981825e+01
2.000000000000000000e+00,1.818497453278810738e+01
4.000000000000000000e+00,1.924236279847723452e+01
3.000000000000000000e+00,1.943775758727721836e+01
1.000000000000000000e+00,1.866068688043755230e+01
4.000000000000000000e+00,1.938163204488661862e+01
2.000000000000000000e+00,1.870021209394658257e+01
3.000000000000000000e+00,1.909772336724292074e+01
1.000000000000000000e+00,1.917472660316667188e+01
4.000000000000000000e+00,1.838694651943187353e+01
2.000000000000000000e+00,1.843537630326635579e+01
1.000000000000000000e+00,1.870987995450172292e+01
3.000000000000000000e+00,1.863519903936142796e+01
4.000000000000000000e+00,1.879699591004363057e+01
3.000000000000000000e+00,1.929854213061057777e+01
2.000000000000000000e+00,1.877227884768841193e+01
1.000000000000000000e+00,1.912598005611589258e+01
4.000000000000000000e+00,1.838918809253727105e+01
2.000000000000000000e+00,1.837722811181007287e+01
1.000000000000000000e+00,1.838281044855092361e+01
3.000000000000000000e+00,1.920473735269381876e+01
4.000000000000000000e+00,1.980228705353169971e+01
3.000000000000000000e+00,1.962790274353998754e+01
2.000000000000000000e+00,1.972705235029162907e+01
1.000000000000000000e+00,1.973680317662823924e+01
2.000000000000000000e+00,1.865379668083254572e+01
4.000000000000000000e+00,1.814883386071682381e+01
1.000000000000000000e+00,1.903862423086756905e+01
3.000000000000000000e+00,1.885909228415976102e+01
3.000000000000000000e+00,1.968634665607525847e+01
1.000000000000000000e+00,1.834692497466977912e+01
4.000000000000000000e+00,1.982925132729906181e+01
2.000000000000000000e+00,1.911975732502896363e+01
4.000000000000000000e+00,1.953498302341004944e+01
3.000000000000000000e+00,2.004863618042205786e+01
2.000000000000000000e+00,1.888177408355165099e+01
1.000000000000000000e+00,1.923463905018347120e+01
1.000000000000000000e+00,1.978202720396486569e+01
4.000000000000000000e+00,2.010451932128295738e+01
3.000000000000000000e+00,1.977500219986959706e+01
2.000000000000000000e+00,1.853296104433861302e+01
2.000000000000000000e+00,1.842460978529565452e+01
4.000000000000000000e+00,1.985681140281324986e+01
1.000000000000000000e+00,1.992012959105540659e+01
3.000000000000000000e+00,1.983505644340736751e+01
1.000000000000000000e+00,1.954538592646274964e+01
4.000000000000000000e+00,1.836084296588971654e+01
2.000000000000000000e+00,1.992081827964548069e+01
3.000000000000000000e+00,1.925342787805256606e+01
2.000000000000000000e+00,1.949873952847471870e+01
1.000000000000000000e+00,1.837637295598426945e+01
4.000000000000000000e+00,1.865219225006984516e+01
3.000000000000000000e+00,1.895411731846885672e+01
4.000000000000000000e+00,2.028831394934893240e+01
2.000000000000000000e+00,1.908622134378329704e+01
1.000000000000000000e+00,1.896719056737682152e+01
3.000000000000000000e+00,1.850668602689676234e+01
1.000000000000000000e+00,2.011702860742860821e+01
4.000000000000000000e+00,1.853769419646773287e+01
2.000000000000000000e+00,1.891396884235563647e+01
3.000000000000000000e+00,1.921503317271139366e+01
4.000000000000000000e+00,1.963854282327294243e+01
2.000000000000000000e+00,1.982701635075692437e+01
1.000000000000000000e+00,1.958999185139837351e+01
3.000000000000000000e+00,1.933883211886226761e+01
3.000000000000000000e+00,1.873921320654988421e+01
2.000000000000000000e+00,1.985752272669405727e+01
4.000000000000000000e+00,1.905161537262239335e+01
1.000000000000000000e+00,2.022942702529528702e+01
2.000000000000000000e+00,1.934797463120250782e+01
4.000000000000000000e+00,1.932178531902127361e+01
3.000000000000000000e+00,1.910820540161838466e+01
1.000000000000000000e+00,2.002532507210576540e+01
1.000000000000000000e+00,1.913844611110103955e+01
3.000000000000000000e+00,1.908471480002653919e+01
4.000000000000000000e+00,1.995425799276310386e+01
2.000000000000000000e+00,1.958109659526635227e+01
2.000000000000000000e+00,1.968778246053173575e+01
1.000000000000000000e+00,1.952957669568986177e+01
4.000000000000000000e+00,1.883835054734185022e+01
3.000000000000000000e+00,1.966860143289477492e+01
2.000000000000000000e+00,2.030629067323535963e+01
1.000000000000000000e+00,1.900545679243485253e+01
4.000000000000000000e+00,1.988574065189981255e+01
3.000000000000000000e+00,1.957710855491981050e+01
4.000000000000000000e+00,1.973775866586100136e+01
2.000000000000000000e+00,1.931866291947057945e+01
1.000000000000000000e+00,1.856984756936810754e+01
3.000000000000000000e+00,1.965029479232136111e+01
3.000000000000000000e+00,2.051638557998643009e+01
4.000000000000000000e+00,2.033267901957800206e+01
1.000000000000000000e+00,1.950721332563639265e+01
2.000000000000000000e+00,1.861367014261114861e+01
3.000000000000000000e+00,1.994187483167228692e+01
1.000000000000000000e+00,1.975883637109570401e+01
2.000000000000000000e+00,2.050892918911827678e+01
4.000000000000000000e+00,1.915796345810149859e+01
4.000000000000000000e+00,1.976423081643174839e+01
1.000000000000000000e+00,1.998466642829066231e+01
2.000000000000000000e+00,1.888466304181253008e+01
3.000000000000000000e+00,1.960393524361830941e+01
2.000000000000000000e+00,2.052725091289155301e+01
1.000000000000000000e+00,2.023456165235226933e+01
4.000000000000000000e+00,2.048837688184441674e+01
3.000000000000000000e+00,1.981219446117041016e+01
2.000000000000000000e+00,1.937294365143387864e+01
1.000000000000000000e+00,1.953458726477948915e+01
4.000000000000000000e+00,1.978154095880883645e+01
3.000000000000000000e+00,1.924012284793947813e+01
4.000000000000000000e+00,1.947411170030402161e+01
2.000000000000000000e+00,2.046572379435528788e+01
1.000000000000000000e+00,2.053235202891922384e+01
3.000000000000000000e+00,2.036941376512859847e+01
3.000000000000000000e+00,1.962204048936706613e+01
1.000000000000000000e+00,2.004484061861172606e+01
4.000000000000000000e+00,1.882405827980363711e+01
2.000000000000000000e+00,2.062153274609488207e+01
2.000000000000000000e+00,2.069842483473050976e+01
1.000000000000000000e+00,2.035292057715807346e+01
3.000000000000000000e+00,1.963326517247893221e+01
4.000000000000000000e+00,1.895101549780489236e+01
2.000000000000000000e+00,2.012594941467662224e+01
1.000000000000000000e+00,2.053131896813902202e+01
3.000000000000000000e+00,1.899464339488782016e+01
4.000000000000000000e+00,2.057330785465321554e+01
2.000000000000000000e+00,1.940079650296786085e+01
3.000000000000000000e+00,1.887073190773007525e+01
4.000000000000000000e+00,1.931306432916485605e+01
1.000000000000000000e+00,1.908450868688818503e+01
2.000000000000000000e+00,1.899015882014803935e+01
4.000000000000000000e+00,1.985465203177517424e+01
1.000000000000000000e+00,1.892912551538240251e+01
3.000000000000000000e+00,1.923153522463634602e+01
1.000000000000000000e+00,1.964532477328119242e+01
2.000000000000000000e+00,1.949059330029131232e+01
